source_id,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,bp_rp,teff_gspphot
66565365957675008,57.586534190477636,24.474936163404227,4.0721364404404765,-9.178946308619667,1.4430865937674815,12.422201,0.6813345,7251.6953
66565365957676416,57.58720760547455,24.466545088074653,20.345935596036103,-45.482774434852004,7.247913855179051,10.915199,0.9196377,5570.739
68369252219665152,55.41463731365285,24.82725883105336,-18.820164787241445,-24.353724973300835,3.0395963417467673,17.509912,2.8146267,3483.3909
68369252219666304,55.41840995988926,24.81325830979123,-4.11882783680436,-7.6641488315752815,1.3356291679566379,16.520823,1.8695107,3681.7908
68369355298881152,55.447533317527906,24.80142545392241,2.259394487592402,-7.991457022097418,0.5859116812380598,16.004934,1.1034527,5227.6733
64908333213483776,56.942582482469064,23.108575618434905,2.510821794162581,1.3793951913874327,0.4482233491923017,15.257369,1.194396,5158.7437
64908367573222784,56.92010581401241,23.11283514908199,-2.801137054768542,-3.503023785614232,1.3280479396116884,12.559003,0.64358616,7467.896
64908466355174528,56.963305001338526,23.132689786393254,21.53672909704812,-2.4825514245570077,1.860202860669732,17.387865,2.043766,4163.3
66565469036888832,57.599609104800635,24.478509982256295,8.152082568410524,-5.949298716881462,1.1302069048662577,14.333336,0.8604431,6084.304
66565503396622848,57.61701415440467,24.495385422255026,21.602826570109208,-22.98514739045481,4.7382570136344135,7.4093227,0.20808649,9880.309
66565572116114688,57.53262623814318,24.44583395087584,7.670511941754081,3.435574394353962,1.09508006555605,15.751797,1.3270903,4868.446
68369801975472768,55.45331555461554,24.860142486715443,19.275760135950474,-15.294270520057653,2.0570143895026316,13.16357,0.9887724,5912.1143
64908500714914688,56.93671200054455,23.135325047137975,9.173498837920173,-34.082611529104454,3.286702708954207,17.52248,2.5905876,3552.0762
64908608091387392,57.0485914619301,23.090037934577072,11.892021026642581,-4.502292140636801,2.7233662409174664,17.806408,2.6495018,3488.621
64908711170600064,57.07037115474941,23.10656316829944,7.831648669494703,-4.239303462752927,0.9978098463207635,15.765739,1.2149286,4856.3853
66565640835592192,57.520219260689544,24.446062797498016,-1.4313045716756507,1.0921849273109274,0.6699401394085763,15.116654,0.8990021,6155.7827
68369836335213824,55.537653492091366,24.79826253162582,16.68813389583628,-12.15291112015516,1.2537280374176227,16.561089,1.6339111,4245.683
68369870694949760,55.54979347308015,24.811552045296732,2.2021140348047026,-4.361974313334878,0.904268502635569,11.525576,1.5309372,4620.983
68369905054690432,55.53409513889149,24.80090579891107,-4.641439455200003,-4.153448300594194,0.8058663730385925,16.190945,1.163991,4720.001
68369939414425728,55.53942297397463,24.82133576889867,3.0244292633507333,0.988084002661156,0.5566700672854347,15.672948,1.0328627,5098.84
68370042493638272,55.56343050561482,24.83340770849976,1.8671499549379063,-4.82592660870346,0.9231424800045135,15.773641,1.1413403,4853.113
66565778274538624,57.54494597991424,24.47802874104996,18.486871543537866,-45.289806255718666,7.400733451814482,16.925774,3.1714048,3210.9656
66565778274539520,57.55234735009926,24.46964266850537,-9.817926456547069,-13.550417306594937,1.8419479429621826,13.11308,1.0025902,5305.344
66565881353761024,57.48574412167685,24.463478917893728,5.218104809094656,-18.04392826470881,3.3832795259030095,18.503298,2.8599644,3258.2275
64908951688768896,57.017259102790035,23.130503869118616,1.1810996278467456,-6.0970727835061105,0.949648350559512,17.195036,1.5876732,4487.1157
64909054767982848,57.03752869159789,23.13226879245885,3.9211423926684565,-0.7774875927702146,0.9968159633184159,13.744706,0.98705864,5925.8496
68370076853376384,55.55890172168102,24.840530777548608,30.789402252686877,1.8839612027742716,1.5446332546318169,13.933412,1.0559378,5377.1123
68370244355889792,55.54736062546186,24.831638424528588,19.03262917435985,-5.745891344301994,2.0998616164079023,17.876865,2.402235,3600.38
68370248652068736,55.552676949220704,24.836608841719308,19.259809078448292,-4.154375698749773,2.0246940347255533,16.408407,2.0286255,3662.0964
68370317371545600,55.52941366870869,24.84728299611043,1.3548204865972195,-0.8816332173104071,0.7332651146162612,14.167111,0.80543804,
68370454810496512,55.58933152779181,24.850531928696938,8.005989349313616,-2.46228702261776,0.7712449012218796,15.175159,1.079216,5740.683
68370489170233472,55.58547425304042,24.863869411766274,5.916891535095066,-5.951457973862405,0.929282405490069,16.770384,1.3618584,4628.996
68370592249447552,55.6053457683666,24.86418045361781,1.1058982785481193,-5.3484887870150075,0.889123097936733,13.54324,0.96465683,
66565950073235200,57.52589004553633,24.464719530223526,8.314619008742866,-8.307870012111362,1.0713801499067173,16.366774,1.3645315,4870.4424
66566121867851776,57.5892857032383,24.480320645624012,3.6162403333760533,-10.10648152810994,1.2057499247909957,15.567062,1.1913528,
66566121871918208,57.58928496033725,24.48058811412683,3.7843084257892214,-10.179838564128039,1.2376277751113325,15.879761,,
64909153549943296,57.099724735801715,23.135471631187595,18.02642279431928,-46.27659449132801,7.440941514656794,17.242805,3.1104727,3221.7542
64909157847194240,57.09183946842404,23.137054057830593,2.432222874508848,-1.0231125460216823,0.5022393087955487,15.933581,0.85672855,5934.91
64909329645883008,57.09909046421369,23.15649761048808,2.604126922273785,-11.17510713327595,0.9504360845751174,16.572353,1.2438259,4674.898
64909329645883904,57.08890893744813,23.154364945010766,8.632273800520359,-11.997100822948,1.2476963211289505,17.62654,1.8423786,4169.2695
66566431109564288,57.533863549859625,24.504154536687636,11.783685455374687,0.5096219876660573,0.8597635624464134,16.107498,1.0539122,4904.704
68370660968926464,55.578114623918495,24.861053920865533,3.0004253133253473,-10.670291561780662,2.861900787380774,15.216012,1.7139626,4482.298
68370729688402944,55.56332916958583,24.870262909076192,-2.587616962063977,-2.1234560021888504,1.7234909700323318,16.865107,1.9649429,4302.963
66566602908248704,57.562866536203096,24.530658540271084,-1.7950537172026975,-6.9468620796093195,1.1836533735806847,15.036846,1.0690355,5184.2354
66566740347200768,57.655015882602264,24.492094715328903,2.268967223466769,-5.931585452343689,0.7525958742787444,14.69667,0.8988457,5813.1074
66566912145895296,57.62877518544938,24.489638683065625,1.1329869825358971,-5.512206850681302,1.4747997385741336,14.861484,1.3794565,4773.9863
66566946505629440,57.644175638875446,24.507572021342792,19.843612051501747,-45.04069139111231,7.217253321624427,12.286877,1.2707729,4839.273
64909810682225920,57.018104329522025,23.15170316686376,1.980579719192954,-1.6186371630805962,0.4496611406567465,15.737212,0.93269444,5516.186
64910012543631104,56.96608382091831,23.15438325850046,3.444876824872422,-12.862966713320173,1.4619833431641487,17.62264,2.140108,4075.1528
68371588681858048,55.549048692632745,24.898540716943817,-3.5732234223740837,1.2503748316207324,0.9280840245573531,9.575382,1.7292919,
66567015226036864,57.63130694460465,24.509286405296574,1.7661085764823377,-4.608428629534944,3.66207772237132,10.912104,0.65409565,6594.1387
66567083944579456,57.673618420059704,24.525330078227377,14.385309376261525,-9.721925307584412,1.0379220594813785,16.588163,1.3453922,4410.82
66567182725657728,57.69320790750247,24.514078815046574,4.662030840026109,-4.794807496712972,1.6973001710381146,17.719965,2.3148327,3742.7385
68371932279236992,55.55869765399261,24.941928223643533,-1.1585202678865199,-17.72390897981153,3.7767909093881213,13.551684,1.2520561,4930.1553
66567221383531008,57.710549688402,24.52148522919521,7.130988731950241,-26.034644102792658,2.5619318736497108,18.467371,2.7098465,3380.2498
64910291718559488,57.031283465310494,23.17454487143166,3.8255869667097033,-3.8673049023317296,0.7752422598071056,16.83564,1.3714218,4627.4614
66567427541958784,57.729165547344984,24.550845313923535,17.490161314711415,-42.371268198107416,6.968903348659405,16.955412,3.0626907,3280.0256
66567461901700992,57.67462280368065,24.53197626079526,21.130936188792493,1.221459889691247,2.2039927270338215,16.51344,2.1510687,3838.5125
66567530621177088,57.65849646106966,24.543602212971503,8.708290749868198,-5.819850230812723,0.8216419222230745,13.548297,0.78405476,
64910596659224832,57.021764451223284,23.20830898840879,17.419529109692764,-4.975800334633286,1.5695693587029318,16.602583,1.6873865,4462.0747
68372134140849024,55.726396081715485,24.819416198376974,17.31598863358525,-12.367369691184024,1.5236463455473042,13.518745,1.0860758,5696.9814
68372241516983936,55.72703712386433,24.830296940484413,-7.26796793392605,-4.252842446444837,0.979523285722204,15.170253,1.0441275,5852.178
68372241516984960,55.73425086825102,24.823572597258796,-1.2822199336731146,-8.42109676353793,1.4752900293124642,16.522547,1.8602514,3893.335
66567629401302912,57.70223286503959,24.563395190011725,1.6816101942002626,-3.519367675318532,0.391710516658547,11.942746,2.3800507,
66567702420238336,57.69448378930577,24.576637927105295,-3.6626574808389103,-5.391099313001737,0.7850425862505109,15.139945,0.96864605,5314.512
66567732481472640,57.609007504467534,24.517177550328043,25.969559370042738,-8.102989508901324,4.284800312088043,18.148075,2.5781555,3372.996
66567771135241088,57.61845544896756,24.517866892584987,-8.307309107924723,-12.449428839672738,2.5929456085218585,10.837137,0.92401886,6367.059
64910704035416064,57.037600094931854,23.213862885925117,3.2144982799440247,-9.877354958940014,0.8912282032793553,15.678674,1.0870008,5499.121
64910704035416448,57.021090349598346,23.217589249049226,0.4293378405229638,-1.3999956003744938,0.713572454498253,14.128487,0.93916893,5876.0103
66567874218563712,57.63140453397126,24.52919286156979,-24.754004724272676,-24.608439249900115,2.8720267143385834,12.965898,1.0060902,5291.153
68372585114364672,55.76633442849157,24.8333386868546,1.4663327114229807,-6.526219278861535,0.6862808357796506,14.620432,1.016964,6247.452
68372585114364800,55.76457508579988,24.833990682573805,0.5003911668534222,-2.5574362619833804,0.4184571042520588,15.079511,1.366293,5658.2944
68372718257248000,55.78640251442437,24.8683995052377,-3.722178894789644,-6.966215157790115,1.1527749871638349,13.080624,1.0395241,5936.6274
64911116352298112,56.836710077081065,23.118986558731528,20.984480138309937,-27.567198377717347,1.5403407796711805,16.383915,1.5494108,4319.635
64911185071770624,56.86158847424793,23.13141422425354,10.410661691536344,-13.481527607685388,0.963966881197392,16.190527,1.3084269,4894.612
66568149096469248,57.617573242719985,24.550221268058642,12.551463955438997,-13.356648102874676,1.4935238286424908,14.052766,1.0374098,5735.7817
66568183456205824,57.630155067729255,24.559332859575814,-0.5792306638267377,-7.109843041967583,1.1840287367183338,14.951301,1.0739975,5408.538
66568252175682304,57.60509093657105,24.575825267731407,-9.689721386291803,-8.766022915113464,1.3894946556848138,15.753426,1.3093042,4920.4243
68372894352006144,55.753834998302146,24.868240018917525,-3.1168476243841603,3.939605481940386,1.1807505327061403,15.958904,1.302556,5137.4175
68372997431220864,55.765869464398136,24.872998712975548,7.322706286303484,-2.210872055338651,0.6577619439216874,15.067937,1.201602,5595.3228
68373237949296896,55.68160786383633,24.85814368469703,4.064017269439077,-1.6553059561700465,0.5729772787636968,16.209728,1.0149174,5508.276
66568522754499968,57.67678202743707,24.586928371599544,7.979779127547403,-11.62926653870244,3.9934246170355245,13.022004,1.1549826,4958.5693
64911631748365952,56.895508250693304,23.150969921968198,-2.193599987721839,-4.063752096822841,0.6829152894858216,15.675767,0.955328,5830.1196
64911666108104576,56.8745609437213,23.156973999356765,4.973270828748582,-2.9491980004629372,0.858650207849384,16.994347,1.4990368,4230.913
68373237949297024,55.6754830568288,24.8602328166834,16.636625776977848,-0.7499611664889798,0.7253574968921996,15.581049,1.2051287,5388.445
68373444108124672,55.667930745884966,24.880000034924713,18.46327994773776,-8.511239449228437,5.180418827648351,15.501337,2.287692,
68373581546676736,55.689857021045746,24.89597295263014,-1.649830465294797,-2.5109739883929594,1.398562906060174,14.817532,1.1649733,5573.4185
66568527053586176,57.674024620316985,24.597907549580093,-0.45628890736037564,-2.310025553795345,0.6114268208989145,15.288591,0.90570164,6137.7427
68373753345368448,55.71031605144795,24.88615334282566,-1.5376874507760956,-9.638456356850721,2.4164286903160295,15.841099,1.8734894,4460.647
68373925144054912,55.74955394334734,24.921121291978228,5.172852650893142,-4.0515736981980695,0.5401405682634922,16.156097,1.1847935,5462.8604
68373959503797888,55.697852205832625,24.904491048607017,4.564179313051103,-3.5734760278181543,0.6742507060131873,15.165162,1.1100206,5374.1523
68373993863535104,55.708810953215156,24.90548688759643,2.3453062396695543,-2.843365614297573,0.429106524788353,15.560775,0.95760536,5971.0776
68374234381797248,55.81118122535552,24.887633577306378,14.859811421172633,-2.6356411710604353,0.8075815766135711,15.575037,1.090003,5863.9194
66568733212016256,57.66402326949855,24.603645227146643,5.258646322286973,-14.130434298402331,1.569530239487936,13.994784,1.010025,5884.552
66568836290404224,58.3627043389347,23.98238408610484,-8.425296197489132,-16.169447523653236,4.0340481963101285,15.856095,2.1773224,3788.0598
66568870650141824,58.37108489740203,23.994425504975965,2.1553861846530857,-7.94342363780822,0.7465169607142124,15.443115,1.0275583,5497.222
64912009705490304,56.849467055307045,23.149004829363466,19.44531824588345,-45.5403292607655,7.346863076857361,15.890427,2.8284597,3413.0269
64912112784703488,56.842836514479124,23.17263060331589,1.05395622623117,-4.633142594452926,1.073797737603691,14.571305,1.1053038,5242.955
68374367524716160,55.82947021960064,24.903122082377784,10.677677039321178,-15.677560211573725,0.9694235629210046,15.834538,1.4760656,5707.008
68374577979180416,55.78464105138317,24.90922984115696,-0.5546063410434647,-6.014762592472638,2.1520511649294947,14.745419,1.336998,5044.1265
66569351686476032,58.35499818540008,24.04393066998613,-3.857066884366427,-3.973910610834422,1.375417507658611,14.605235,1.0010414,5309.03
64912422022347520,56.871079739547945,23.168918835384503,9.642170595244021,-0.5506594830721091,1.3147650158782254,15.959147,1.3550406,4381.04
68374990296036736,55.871405849245804,24.956470038256246,0.8912562278855228,-2.685969018990875,0.5433405712480763,16.07233,1.2536097,5634.1514
68375024655774336,55.88481443374813,24.96162553531578,14.61517781599134,-9.427548461315116,3.5936915540612424,13.41425,1.1836891,4840.2773
66569557844898176,58.43149866297569,24.055983648924972,3.2010903821692906,-6.41243748600279,0.8332939820701488,16.57845,1.2343426,4886.2593
66569592204638720,58.42014013982615,24.050811503977954,-2.8195809385446595,-6.2299246042345,1.1038011894748558,14.731094,0.96681976,5465.56
66569729643595648,58.37112904291379,24.057758858426045,-4.503086869705904,-26.837937953728954,1.9607281799546596,15.958805,1.6037912,4380.6123
66569862784276096,58.39406642677075,24.077300856448105,20.022834751657765,6.3295602740323575,4.498103357602123,18.92043,3.2720337,3027.606
66570038881244672,58.31862785200146,24.047375790180578,-5.280580128465189,-5.713604515417465,0.8361734763428132,16.105036,1.077321,5408.1494
68375471332274688,55.78802985723473,24.952363146900527,8.25529606037209,-4.094681760494935,0.5481481582605763,14.617947,1.4622087,4857.3345
68375540051752192,55.77416561668428,24.956194342517918,10.822840501731939,-7.820211426622538,2.126296030855304,16.954424,2.3672543,3824.6003
64912799979467648,56.83751096414509,23.205584755900816,-4.184723051754331,-4.917828109446263,0.9536706104230488,15.089622,0.9992323,5705.1187
66570107600720000,58.349911119577264,24.04822132650354,7.312919324586343,-21.49108921344422,2.9663144144915874,17.113699,2.7416477,3589.5134
66570176320196352,58.34039474592362,24.057257605370502,11.96721864065626,-39.29834789260634,6.050636202026878,17.529322,3.2980862,
66570176320235008,58.33614847788705,24.05520862277686,4.374938584895035,-2.976351787865633,0.45670495593288124,14.6968,0.9312296,5892.0127
68375711850444544,55.74587084432779,24.965010175698428,-0.9719174485396849,-7.945562685835601,0.5250488491667958,15.8807335,1.0267792,6071.2715
64913143576845184,56.98402732403853,23.191933373458767,6.033582352164508,-10.036131578737029,1.0697415414935871,8.851566,1.897294,
64913212296319744,56.97325423148104,23.213570467993737,1.7193804301072038,-4.365195401902728,1.302802735456499,13.8203535,0.9579277,5641.248
64913315375540352,56.91952035948113,23.19506730760312,2.885140566270715,-6.325736857881356,0.9955613888330629,16.494444,1.3422289,4726.167
64913349735277440,56.928670974601935,23.199996990771808,5.494372478323475,3.7617981527025215,0.7222277661078101,15.824545,1.06851,5399.155
66570210679938304,58.28805072021338,24.03858617418118,-1.8527027311711155,1.0175714298302485,0.7180905871493488,15.360312,0.9012728,5982.89
66570451198102400,58.31274029466926,24.081840927911973,81.12060013511334,-104.31878274363345,2.3696604213542365,14.561934,1.3538332,4735.995
68375952368608384,55.80025065994045,24.977190030616864,28.392883709872894,-76.23267096156702,3.7872813049300382,17.12402,2.7441292,3520.9604
68376016792126848,55.83831988340383,24.984138770004943,-2.8168484881040947,-5.359138868088816,0.4312654598057987,13.013527,1.4626932,
68376021088187392,55.826268536245834,24.985550764582708,-16.339329318114782,-53.497324935749056,1.613219650626757,15.763047,1.3892479,5077.4155
68376021088187520,55.824210487680766,24.985288407101578,3.536060850350622,-5.920628080171975,0.857664802862442,14.504107,1.0489511,5761.091
68376055447925120,55.843724542167465,24.99623187003099,1.7854501596191272,-23.875724066739263,1.0701434787179767,14.038624,1.0610352,6240.36
66570554277316992,58.348871614505505,24.064836614014734,19.43292773085072,-45.30034146560551,7.264549191017467,11.173697,0.99782753,5476.4565
66570588637053440,58.35862111263984,24.075080881631653,3.5433063823389688,-2.3615987124066162,0.8384581503657361,16.832218,1.4774704,4908.146
66570657356521472,58.4004540321779,24.089629590814337,13.88905769542372,-10.254736655538256,1.8927472027670775,17.270802,2.4238224,3576.4607
66570794795481344,58.353462782869094,24.08826092175355,2.0917994255957324,-5.284672500601078,0.4580871477740844,15.921055,0.9875183,5358.009
64913418454749312,56.97360705337912,23.217534583502285,17.174441432158375,-0.9685507835640035,1.3351683786542814,16.930323,1.747551,4270.5527
64913452814489216,56.95058643018479,23.21788377589549,20.053661610566117,-45.84753613421944,7.411184638689342,10.945833,0.9447975,5467.4204
68376399045199744,55.80598730801435,25.030430207398776,4.9968010619676,-7.997528115412868,1.5810773809248668,15.74343,1.478159,4750.4883
66570794795524992,58.35558137281679,24.08872531192329,0.9661723218467648,-3.3885783630129933,1.0911330702101816,16.217468,1.332324,4768.4595
66570863514957184,58.34379442225126,24.098458994161383,2.1326837564774377,-8.974976696294052,0.7837796743902379,16.59779,1.1491394,5022.091
66570932234426112,58.36989371438151,24.117547251665403,8.759996682667884,-2.2967252833648573,0.8955955928726484,11.30834,1.4411936,4761.185
66570932234427392,58.364415843673484,24.115652874242432,0.9422717202322446,-6.7018010431274,0.6883831694517109,16.746141,1.307148,4799.12
68376467764702720,55.64931117710682,24.887187692440367,1.2693266455956167,-3.5187587334801895,0.9840315182809298,14.73914,0.9529829,5745.3555
68376532188232320,55.6265311009161,24.901328902334697,1.8691612959698123,-6.792391235656417,1.3715625019828264,17.679495,2.004921,3605.8135
68376639563392128,55.649185231026294,24.90976373116784,4.8019987266275415,-4.7656186593173295,1.6890397855479664,16.154922,1.5706806,4396.851
68376742642608128,55.632170587857985,24.910751251033645,7.1272703513682165,-11.432557949518316,1.8710490723043511,16.10132,1.6962891,4467.07
68376845721821184,55.633430252451575,24.93009148549314,-2.216021388928958,-2.3011701667548636,0.7316806774113912,14.415018,1.2213097,5357.785
64913624613178624,56.99425623190917,23.219758911839808,20.306710381187564,-15.373324875190374,1.943285306277422,18.346115,2.5255222,3379.296
64913693332651136,57.029733885900576,23.245701268912125,-0.8078372532108449,-3.373036465581375,1.5630696531737647,16.011091,1.4629364,4522.9893
64913830771608064,56.98509704842214,23.235898816316627,3.216151076472636,-2.3530022214390964,0.9447069959389166,15.661257,1.2554455,
66571104033118720,58.44102968831899,24.076182445203152,-3.084398189096023,-5.32608873419754,1.812957311462861,14.497825,1.099947,5495.946
66571138392856192,58.44876909166892,24.07476677842012,4.4954407759724075,-2.1094190784230067,1.1515977249409637,17.70815,1.949009,3645.2737
68377086239985920,55.68470261779375,24.943550432154446,2.587229869740792,-2.9688925355483713,1.0065671226273973,16.205944,1.306427,
66571310191548288,58.43019373483917,24.08466368187831,4.360137481202333,2.2412797450151962,1.2852549792474497,14.718313,1.005641,5694.2485
68377185023232512,55.68491511441219,24.948897419505194,-17.357030389197742,-10.17308649879299,3.794332084958861,12.498029,1.000885,5585.2812
66571585069439360,58.491453306419665,24.107941138331636,2.0435703768611457,-2.0806214626562642,0.929471513038304,15.159874,0.9998522,5264.7686
66571791227857024,58.5041966438247,24.139949441745582,29.929186841604903,-62.534017730466545,4.144091977280571,13.692651,1.3724356,4478.163
66571821289992192,58.520623753317864,24.145771188721103,21.344022824085027,5.625247312350782,1.4617699680584526,17.880058,2.1190948,4164.253
66571825587674752,58.51526170720962,24.1357168640685,0.3622448856076177,-8.274482534801864,1.005345526775607,14.219598,0.94480896,5723.0117
68377601636067584,55.58467328164284,24.929929163680615,11.907768658724624,-3.949456238273672,0.8895059526714779,16.81537,1.3404808,4379.494
68377734779046144,55.598830103100084,24.956656390190638,3.403273794897218,-0.861508503026317,0.40281970821760693,12.653754,1.5150852,
64914689765066880,56.942132809715304,23.264002336633954,2.3710636895317894,-2.8567051493746107,0.6036861558207989,15.678613,1.0443707,5638.6904
64914758484540416,56.975733882674525,23.27458512780574,36.091260771725445,-30.56030265698381,0.8228766151970384,15.829683,0.96784973,5520.9395
64914758484540928,56.983510494904436,23.266513669220988,-4.054915538765441,-12.321585962655732,2.162734735449649,14.404199,1.246294,5112.4536
64914792844278016,56.98927373274529,23.273962644865573,21.53449250568517,2.533421049499992,1.7120473632171855,15.701272,1.4165926,4762.521
68378117032541824,55.64559191081811,24.975090427316516,-1.3754512593527894,-16.684166934571785,2.6693802283981336,13.916061,1.2999067,4985.406
68378185751612416,55.637260726911755,24.97806805485818,-115.00901523253515,-104.68325209248059,6.639915427917264,15.751792,2.2631636,3552.4546
66572203544745984,58.390986096339525,24.105198673637876,10.864358205517373,-2.4300631638978687,0.8575035797109781,13.9281,1.0224342,5581.937
66572272264212480,58.420924020028174,24.127338325405756,-6.259937604988564,-8.140521986127657,1.6171233753190655,17.007673,1.8985252,3708.8672
66572375343420800,58.42596125966462,24.147768356515588,-4.668867654283862,-8.529793666333394,0.9794972716209407,17.0734,1.523859,4348.338
66572375343424000,58.42563085457822,24.136785202361352,0.9015098393384401,-3.518326741913423,1.249095294577775,15.195922,1.1637821,5340.6357
66572409703227648,58.378171537342475,24.121268850395875,9.76623733478094,2.9412845017798643,1.483445329738273,17.55713,2.021946,3797.1875
64915170801502848,57.306341100936585,23.005679806442384,4.165856391111993,2.2274888868871217,0.5325490376299831,15.697451,0.9343109,5534.1426
68378391908284672,55.630450318427954,24.99097685449025,9.532395855910291,-2.9787294297389693,2.768958387074092,18.22763,2.393362,
68378391910041088,55.62962229348781,24.990261209721943,8.637792071516937,-2.6925567377031623,3.1154379329986592,13.894214,1.431737,
64915411319669760,57.32360954588964,23.04633080259252,4.973496466804131,-11.492682648557219,1.0309216377924242,16.791946,1.4515114,4550.4976
66572478422650496,58.37404604807102,24.126546094133023,1.4219260402626583,-3.8891604379244935,0.8988724926490247,13.071884,0.78679085,6588.1465
66572512782382208,58.383877557408034,24.145700114776123,3.660932639172832,-3.7424408778120313,1.0527598437138825,15.093958,1.06668,5620.8545
66572512782385024,58.381743137932226,24.137000924250877,-13.118081534809376,4.063140240099248,2.3192717157312988,17.879845,2.2316113,3741.393
68378563708730624,55.61946862852414,25.016595598106125,20.52420211977235,-46.80795882578826,7.45337654581492,15.265487,2.5299559,3466.7002
68378632428207872,55.715463806813894,24.964108048850957,3.227374328746018,1.0295315315289137,1.229616429143844,16.539509,1.4924259,4691.2617
68378632428208256,55.72226032542612,24.959290339194972,93.02195084014116,-40.141143051242125,14.470182200303574,16.315475,3.2338915,
68378701147684736,55.7100094238387,24.96613186167563,1.852026203448929,-7.113042234846356,0.7934311487151322,14.882754,1.2009087,5710.765
68378799931034496,55.755286487020776,25.00317223030425,6.344000914161963,-11.36947042545193,3.8210107329889382,17.62082,2.7668934,3394.742
64915617478100096,57.31107057961171,23.05000441006397,0.4259552718640536,-5.803736977998259,1.2970045187242658,14.353754,1.0261497,5316.73
64915651837838720,57.2921819393019,23.051727992350923,2.637764880537234,-7.0709127922829484,1.0487014479497494,16.921375,1.6113586,4547.121
64915686197575552,57.307759593950564,23.069012924202386,2.8727439677230002,-5.383830771401127,0.614271356793018,16.270756,1.0655537,5541.1104
64915754917051520,57.35676779986823,23.047107208330427,21.638262819005256,-46.67035897159861,7.539613373579104,17.31056,3.1744938,3172.662
66572650221328384,58.393516767787276,24.163055941131795,7.496182070035176,-3.05046462144494,1.0168804780769622,16.261723,1.2398815,4906.7183
66572714645469568,58.4605306564569,24.154435851929467,2.6281165250650904,-5.464070206715167,1.0162496282567843,17.58238,1.7243824,3727.9453
66572718940795136,58.46303817921324,24.15636287329438,-2.761366246262299,-11.536644101471648,3.2244024709592662,12.645813,1.0848017,5078.383
66572718940798080,58.46097720408558,24.146849385902474,8.58543721021329,-1.4425957426005807,0.6095086728692964,16.674427,1.3327332,4807.506
68378907306112640,55.700282541002956,24.987968751358956,2.9418705368871,-8.760362146705098,0.6969393818731893,15.601489,1.1150789,5622.16
68378907306113024,55.70408683227413,24.98489613987151,1.3591497247764206,-2.913166272170556,0.9435513322225131,17.129484,1.60145,4578.726
64916132874171392,57.353727109588505,23.08335740725029,-3.9406831553589354,-11.60136793655742,1.062916958122966,15.3147745,1.0899191,4999.9707
66572890739485184,58.45672172149984,24.16510351554629,2.9001158501790965,0.5190297843319511,0.9292410149581264,14.683743,0.9262333,5903.915
66572959458970624,58.42518990151464,24.15410817104953,-4.908705006438589,-8.409260342174338,0.9378591927219018,16.954071,1.5852013,4243.122
66573023880234368,58.41459929683274,24.16758177771939,8.252647184915434,-27.344297834019525,2.1615791255259778,17.007137,2.0278492,3515.346
66573096897913472,58.44588346071283,24.177114206459926,-6.6449196991260155,-3.5108694814904022,1.9772753230946343,16.4259,1.8987055,3747.245
64916304672868224,57.27632452743315,23.050072588535272,-12.400282082244942,4.164229576004789,1.8250538815452086,17.778406,2.0926037,3747.5435
68379079104800000,55.73229221324501,25.011091188234698,4.2110475116723745,-7.512750687939146,1.505528667698807,15.861354,1.4185162,4963.8584
68379113464539776,55.71081306148563,25.012733049075823,-2.144040712692393,-14.774939591246714,1.6638440870888196,16.551863,1.7207289,4503.505
68379182184012672,55.768244464808014,25.007585208758584,3.130827886117678,-1.415575902661284,0.6446099435437597,13.880675,0.9396019,6433.084
66573337416127104,58.27203846168403,24.08526575357681,7.992707484962565,-6.275473770790884,0.9246139421835347,17.223894,1.536478,4193.8667
64916579550775040,57.247029954464914,23.0698404992533,8.014771098009827,-2.5827414296541265,0.8659425455416516,16.439032,1.3236141,4714.128
64916682629989248,57.25624741758162,23.085744041721895,6.2352438808516215,-19.02081122779137,5.594256046239471,16.539555,2.7791271,3441.5579
68379319621184896,55.795970685804335,25.022936254278445,-4.212731018066616,-4.029093180890354,3.088388808878826,16.394405,2.2500124,
68379319622963200,55.79597863636499,25.022664610840017,-4.365291489056332,-4.496569429965525,3.121870034393466,16.73461,,
66573474855078016,58.29173082671959,24.097415485960937,1.5585764794242707,-7.366913013948614,1.0207793099473284,15.528271,1.0753784,4965.8916
64916712692353024,57.272647051221405,23.093084636541338,-16.649008435408135,2.2885201354902716,2.396751925682643,18.174109,2.6224594,3506.6953
64916751349465088,57.25989963562252,23.09432323454543,-1.0760922813935652,3.0596883644060577,1.6775246251100446,14.743015,1.1771374,5387.782
64916751349465856,57.24294597152945,23.09402124719942,20.627002035060737,-46.77767940688765,7.38945455734106,15.26213,2.5175905,3563.0132
66573676715244288,58.28568752022829,24.117759994844562,-1.838516690188274,8.291336259642756,1.7493615271807117,17.674576,2.261959,3704.8645
66573715373247616,58.25300020509458,24.11319557913486,13.942099239708494,-9.423199020822867,3.375742902576644,12.249949,0.88258266,5960.5317
66573749732983936,58.2728831150724,24.114338611075222,2.32750686588507,-4.844600923682808,0.8310801980674724,13.810694,1.3099937,5252.2397
64917094946846592,57.28536958527276,23.10647061698493,7.888420838483364,-17.27136356007057,0.4778194613108728,13.516008,1.2874212,5695.0645
64917094946846848,57.274755692608174,23.105917656349703,18.89321440089389,-46.58328631284021,7.430479853340606,16.074583,2.8367338,3323.2266
