source_id,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,bp_rp,teff_gspphot
608092400460092416,132.20219853175578,12.718323294421152,-6.499114873710496,-6.721111996078237,1.2496742848628788,14.90124,0.9867897,5277.51
608092572258782592,132.225879633516,12.743398103666502,-15.600264533267941,-18.683922319590632,3.4313545273467803,11.699862,0.717618,5944.0625
608092572258782720,132.2261833988091,12.742731872700935,-12.537841308983849,-20.071730362660716,3.2675876328508044,11.259633,0.6784544,6165.5566
608093186438594560,132.2037335996887,12.727077571715943,-1.9740272253877131,-2.701352484412885,1.2013894428710827,13.2584715,0.65487766,6409.6836
608093255163491712,132.18615865335428,12.748463261994699,-28.357867494764665,-85.4511262041215,7.5446296889659425,19.086433,3.370428,
608093843569163008,132.30438562613682,12.738937574151944,4.62536570345927,-4.0253415141452145,1.959650099863737,15.535673,1.6215916,
608093843569163520,132.3011561320022,12.73993143574429,-0.9420700257026112,-4.666773998201253,0.7281654386140868,16.092184,0.9611492,5269.5137
608093946648313856,132.293223257383,12.765552024521302,-7.406279535129929,4.197945031802087,0.7569591608921196,14.79447,0.6908331,
608093946648313984,132.29301784437737,12.76475879973512,-7.325253545910078,4.155563885038385,0.7747802346857153,14.122726,0.7469206,6056.4976
604732121126940032,133.49635323144102,11.647472693418539,-3.5439261383147995,-2.1265124375425186,0.5022145928136226,15.62369,0.78276825,5760.275
604732322991706496,133.4454716667059,11.652043318508007,24.078120677666774,-14.463068602751386,1.8725466047104653,16.556702,,
604732327285374592,133.44549690392262,11.652563746441812,24.134475428403377,-14.553322543082096,1.9652241316464083,15.466107,1.5167093,4514.701
608094148511578240,132.28568137335097,12.773268188464495,-3.6781429745227,-16.09457871841733,4.1581951116377045,18.257303,3.0225906,3262.7847
604732705242501888,133.39454948638564,11.643575024850863,-2.513949612526768,-6.509183773654536,0.6321539183514308,14.629472,0.8867016,5478.817
604732739602238976,133.398595098513,11.654764257742219,-11.088730966500837,-2.810301056758262,1.0973497744690541,16.171831,1.3187199,4538.4873
604732739602239616,133.39615209601078,11.646625223933297,-19.39866296139038,-8.735164181119114,1.137986696250831,17.247728,1.5366726,4131.774
604732842681462144,133.33251178442475,11.645673241957846,32.85495481713728,-36.13433011180535,2.6641604383172752,16.153168,2.2906218,3587.2893
608094526468701056,132.29342140387124,12.774539128917729,-7.662721575358937,-3.0997134788391536,1.5744809703390001,17.766245,2.0511494,3658.2021
608094595188185344,132.2892293518623,12.793305272009906,-11.348772449608362,-3.567766256238836,1.1520831180813433,17.576702,1.8390179,4171.7446
604732877041198208,133.3485140556683,11.653607796225613,22.210365233337892,-34.92176719523629,1.9209130424462388,16.793354,1.9586086,3607.9875
608095183598897408,132.2124963610067,12.798375363058772,5.029591768721728,-5.19091766593112,0.8577489801622238,16.972536,1.2871151,4525.0806
604733254998310784,133.4219052402822,11.685079374246936,-2.0664110751620086,-0.7595019025213221,0.4669458324442577,14.934686,0.5853634,6811.786
604733594300194688,133.50504805552114,11.649927274751704,-4.631494127816851,-3.2815533343079037,1.5642774524203245,17.557201,2.2847977,3703.9797
604733598595688064,133.5064483252769,11.659440427291935,-20.20498209467473,-9.483575004203177,1.3669854255495884,13.346155,0.7696667,5884.2256
608095698995035776,132.24210955650813,12.83080174112193,-1.454102574998285,-12.616032647641518,1.0738078210500503,15.257159,1.0520391,5118.0415
608095763419305728,132.2680862256769,12.837184182156228,-45.02646936572478,7.575197443051253,2.8353449019217365,18.476595,2.4038734,3294.8425
608095832138444416,132.26615390702423,12.838970359220431,-4.490323418823704,8.319276758969389,1.424376360291542,14.446277,0.9077835,5417.864
608095900858207488,132.1040469040386,12.717820294578807,-4.663166542235805,-10.863799944734106,0.7416921356786526,16.354156,0.98973656,5154.95
604733663019676416,133.49627404599718,11.664168679285929,-17.402978530903134,-7.865271220215217,2.8309354938018845,17.772478,2.4655724,3509.6921
604734010912546944,133.50321446482104,11.691904590223501,-1.5546730968671327,-6.0955593927094895,4.1349163153007735,10.479482,0.6579647,6222.882
608096180031319040,132.07572702880452,12.739253817651829,-11.503075202264451,-5.166118157763183,4.001099426625689,16.782593,2.4260416,3527.1338
608096210095569792,132.08691580577732,12.755671653147417,-3.624243004976784,-3.4201556694905997,0.8119384230237507,14.409839,0.78783226,5871.338
608096214391057024,132.07979630937348,12.749469892631572,-11.52188446091502,-1.4721214027219418,1.3814106214534005,15.631429,1.4145184,
608096244456863232,132.06728568537713,12.748057283236044,14.597735933497745,-12.355755096277043,3.2329408582334813,18.755362,2.3846893,
604734045272283264,133.5129065438813,11.700495556295987,2.700996576407211,-10.944326470078344,0.88812827481406,16.455017,1.210062,4777.7593
604734079632023296,133.4971861801642,11.706070413842175,-17.024367737568433,2.8755954943519644,2.544801415234941,16.666332,1.9815989,3822.5767
604734079632023936,133.49235292497815,11.704714872313467,-0.9443414813720242,-5.021852028618496,0.9912536883000882,14.302844,0.78598213,
604734144056020736,133.5489424105244,11.692323980216537,-48.02872931274845,66.07339193336786,7.490970406710474,17.594315,2.9958115,
604734148351495808,133.5498784859637,11.688761967204568,0.2763202588679675,0.28909663245554096,1.536076537013739,12.698385,0.63985825,6498.5347
604734217070972928,133.53385386196857,11.70401598277652,-41.55555530966097,-100.06083346432838,13.517603204260006,15.460879,3.1315632,
604734251430708736,133.5579264621177,11.708382175324239,-4.822708402295511,-11.318710108132143,0.5118413583805663,16.156904,0.7349844,5916.913
604734663747566720,133.54990725451543,11.757526984131148,-1.2212985242953929,-1.7889433401498058,0.45868444526436053,15.777904,0.7860794,5737.331
604734801185956864,133.4620319026163,11.706058667437597,-6.2496360596245495,-9.88472985515252,2.1082853523144203,18.349527,2.5029297,3575.222
604735007344961792,133.45922238965457,11.718845755231884,-11.19689067130405,-2.7530700425465913,1.196853307355594,12.445138,0.7580557,5955.302
604735282222862592,133.51168583403737,11.737627648250685,-2.4884100687729847,3.3276475503112843,0.592275049945442,14.948291,0.85683537,6070.362
604735381006618624,133.52586838109946,11.748180367730033,18.116502432613352,-14.21289069390453,3.1416305705487457,17.84075,2.5128765,3428.5725
608096764146867072,132.1375297004689,12.7874360765312,-4.780352338975242,-6.053867847147112,0.8849512606944439,15.288003,0.9646578,5378.6797
608097004665040128,132.06391579904076,12.757776304284384,-1.6920735287450004,5.261111315599404,2.270122666298062,12.130938,0.6847849,6112.0303
608097210823469056,132.06759488604806,12.781444485531873,-2.064850639586814,3.289814296400316,0.778316668366329,14.716976,0.84232426,5712.399
608097275247457792,132.03151435069708,12.781814933340645,-3.1471266270156053,-8.34962338735503,1.8976517436096318,13.199524,0.90439606,5679.5376
608097416981899136,132.06160785607673,12.800054062523978,14.346571815405305,-39.76946187125407,2.858218737464852,16.124073,2.1785612,
608097447046476672,132.0719845881764,12.809141575233275,-9.196719100371757,5.770637550872754,1.2209941839011575,17.993067,2.383566,3667.7017
608097554420850560,132.09809227648867,12.796579992009454,-3.501219788326959,-39.41820824084129,5.493369159083461,16.241608,2.5876074,3481.1636
604735385302075648,133.5253257022933,11.753305350587826,-8.695438291207275,7.540834434369414,1.2334279120585143,14.504143,0.8606272,5588.3975
604735522740971776,133.48241363662999,11.750213342762162,-1.4962176161067493,-2.989102154412178,0.7150348904629993,16.664522,1.1236897,4903.686
604736072496791168,133.30117686060072,11.674563056956952,-10.844248409048802,-2.91866324706647,1.18105412492831,14.501789,0.8688345,5615.9688
604736381734433664,133.39461562411506,11.699582602663176,-10.960614718931465,-2.970291462301156,1.1354063943768857,13.662275,0.7829361,5959.3896
604736450453910656,133.37528325995197,11.712814468286984,-3.6118730784450124,-3.07961613765241,0.7074434948838365,14.607674,0.89035606,5827.991
608098791371422848,132.25699038081564,12.857860599996185,-6.699709409644879,-0.6739501410744526,0.28913285136766687,12.865938,1.103653,5759.2407
608098894450637184,132.25496600663905,12.876145523406164,-3.633362723124138,-1.0282704981450213,1.013162546129168,17.049078,1.4672432,4497.005
604736553533125376,133.3911941980119,11.715900660717207,-4.57281082235415,3.217274173767238,1.4974909909072165,17.671532,1.9582958,4223.362
604736617957036288,133.3478597876916,11.704900174236291,-0.3169652109568376,-4.717485313234044,0.9395018750892457,13.969657,0.7303133,5961.2617
604736690972080000,133.3481038318453,11.717552770176653,-9.10964798100181,-9.831693200293921,1.4124221967458488,17.243443,2.1899204,3782.474
604736690972080512,133.33380348188214,11.720944562409871,-10.749047388013933,-2.7233692245326706,1.0610447358735389,16.856707,1.5689564,4448.0557
604736725331817984,133.3536155540418,11.722891548839414,-9.967684759397375,7.521648998958977,1.0852922512634398,15.147193,0.94427395,5320.5547
608099238048026240,132.15843540828322,12.847251054984932,-4.175777014532709,-2.3678479362003615,0.7981693185307386,15.929271,1.0527992,4979.604
608099474271055744,132.11767685557845,12.849692049851113,22.776316292250105,10.173910585224604,3.6093152705683544,17.16664,2.57304,3456.317
608099822163576832,132.1818373741823,12.882642654372853,2.3687499991783842,-12.25786948052613,1.0545754223580628,13.2818165,0.891963,5971.4087
604737172008419584,133.26539130716046,11.709366701204695,4.535785639513431,3.794919759194398,2.866906097623649,15.5260935,1.7775631,4127.0312
604743764782812288,133.6164938618996,11.858963338707067,-8.752459756868298,3.5428949597974686,0.6830751896133017,15.56695,0.91647243,
608099856523313920,132.1937939941928,12.897519560871434,-7.114365912309692,-1.8810382917959547,0.7302491075736317,14.409325,0.79033184,5744.977
608099856523314048,132.18907932265597,12.895144450263182,-9.94479151215429,-1.524918004899432,4.106667675014582,16.218687,2.32617,3650.0857
608099856523314432,132.18679965397232,12.892072837305202,-10.088835124103912,-1.5891368082916726,4.06123461891773,15.848556,2.1942453,3749.624
604737206368156800,133.28080602153423,11.72130390481657,-9.384260565158376,-7.973783799614109,1.1873474045380894,15.1012535,1.0212574,5052.524
604737206368157184,133.2819586619188,11.716667416160343,5.469075718957449,-31.18747819254962,2.9219353382067053,15.018536,1.6035109,4291.347
604737549964947840,133.3246274803395,11.752342506735715,-5.583712422151813,-18.440786626921724,1.4148066331354072,17.636253,,
604737549965539584,133.32455006961342,11.752081848040035,-5.602104682605804,-18.03205342934531,1.637766532321238,15.68723,1.6715937,
608100058386624896,132.17987981105813,12.89719064924613,-6.799401848204173,2.459671754579712,0.6953433696380358,16.49607,0.9768877,5235.534
608100092746364416,132.16214995544914,12.89983074716287,18.173424422760817,-110.30244085603044,2.1025093574408795,18.542542,1.9010696,4184.9775
608100127106105728,132.16998012170103,12.908336562267028,-10.831947028142917,15.96079914547456,2.3234511950646457,18.821064,2.5151691,3283.5173
604737824843446784,133.30130530928264,11.76743677493931,-3.5373298713741264,-1.2814930795361645,0.7840537602150494,17.052906,1.4647484,4414.8994
608100230185326848,132.17333378375469,12.926834735533356,-57.0025047668079,-39.01015103971251,3.4309242734378507,17.775879,2.4677048,3454.1982
608100337559645312,132.37204679493232,12.801789586842713,-5.00359946855945,-5.6771573109119435,0.8132458107919169,16.403875,1.2564316,4716.0254
608100509358336256,132.3661316950366,12.829108742496869,-8.522800022104418,-10.712456038816558,1.6765780875401033,13.461496,0.87863064,5484.812
608100573782669056,132.34041176891233,12.809807514375915,4.7862294833045596,6.736438398808797,1.491792406853313,16.2258,1.4334955,4519.2886
608100646797292160,132.3318381506467,12.827216621621613,19.258189309160862,-13.840636526269398,0.6833065515470513,15.141374,0.8083019,5708.6025
604738095425951360,133.4153679010057,11.75420850277046,-14.859476784986981,-9.451307793861329,3.495222918144335,15.664108,2.0062265,3907.478
604738164145755904,133.45911978800774,11.757293375236102,-7.413471535826274,-34.898575955733,5.828577044181698,19.754625,3.1465015,
604738168440827136,133.45447682548894,11.75863727143087,12.57637590346515,-13.016466499765897,2.141847922450771,18.192476,2.572998,3406.06
604738301584381696,133.40666201221094,11.754912241090016,-1.5150987585046298,-2.9885918812967174,0.7736663934534248,15.514497,0.88930225,5613.3335
604738512038210944,133.41899277399045,11.788409670229091,-14.780842704813509,-3.7700395838290017,2.2131005446502416,17.397392,2.4072323,3555.539
608100681157029760,132.34091974184506,12.828874487389841,4.934657271444676,6.64776837982001,1.5584475942723244,14.269568,0.8598633,5486.194
608100779941116160,132.35238583821095,12.853621195976938,-41.20022218371549,-10.978730082478894,5.061758336054951,17.037254,2.6006804,3430.67
608100818595980672,132.3597294803645,12.853319646587313,-13.869573276132169,-17.649207743596126,2.4669786873957578,17.035418,2.131915,
608100883020329856,132.42200029392566,12.850652341161105,31.37625514416079,-28.68567070297255,2.5332383940668644,17.432497,2.227808,3619.1145
608100956034932096,132.4086266408683,12.850408403131148,12.228554108816628,-15.426790612572717,1.9620793293548555,13.064475,0.8773985,5456.356
604739057498645632,133.46464876598023,11.82085406320905,-10.990999332644957,-3.0319832042061883,1.1167593612389821,16.309988,1.3592129,4584.32
608101059114146048,132.41983133055174,12.867585372171359,3.126996173068834,-2.4055935925064436,0.7618413712950721,15.183948,0.9156189,5528.4033
608101089179310720,132.4212933998727,12.876178181147813,-20.567429274144587,-4.720773244698332,2.6697674613977687,12.56029,0.7486868,5854.347
608101226617720448,132.38085609207428,12.873365420804346,-4.458724646840942,-12.180719053635633,1.1384710002951268,17.317583,1.6669807,4404.8115
608101226617722752,132.38730859169468,12.878102009844643,-2.5790618089749606,2.0136885268802973,0.8796220414114215,16.812246,1.251337,4687.465
604739336671932288,133.39564936158715,11.808008979128596,-4.716025895946663,-6.867964448447542,0.6623759272815174,16.55179,1.1638155,5128.597
608101398416395648,132.31790773256066,12.828973298349167,15.734773866650613,-27.090165773553217,3.4685082258884643,18.843441,2.6584663,3394.8633
608101437071273984,132.32941955481368,12.847126707829387,-10.450520996570031,2.833123925289601,0.9577999319514966,17.30064,1.3065529,4613.9307
608101501499949056,132.31557333638557,12.854647942114454,-18.003704029957436,-17.64874479954902,3.3666685649933767,17.663698,2.6573753,3370.5361
608101505790750976,132.3173669292519,12.859368415456034,-8.410023556354307,-15.700291331374123,1.373799886863285,11.763601,1.2065687,
604739817708267264,133.4525220205551,11.833488675298646,-2.705045844389394,-10.683497422963585,0.519984915407256,14.912716,0.86195946,
604739852068005888,133.43684308620132,11.835438334092169,-11.37832690880901,-3.162826318809829,1.1870194063715325,15.314507,1.0695724,5123.9736
604739852068006016,133.4316017195945,11.83956613458088,-10.996819002407904,-3.1305082939669155,1.2054857925323954,16.072285,1.2649479,4786.6934
608101677589443584,132.30608013849186,12.856104819486191,-39.220764452225254,18.261237514760378,2.228333923084134,16.744144,2.0528536,3879.1497
608101711949241344,132.31048249686646,12.86870488305106,-11.211614623965394,-7.809575077529458,1.3280705250615137,16.401295,1.7261877,4228.0684
608102467863419776,132.3592168448701,12.938022338691141,1.8790371426278973,-6.160587106911128,1.7642055168358581,16.864433,1.9488544,4089.5498
608102570942632832,132.43998080015794,12.87646580032476,0.9979082686746116,-7.96810816438463,0.6883772426494976,14.66997,0.9110451,5719.1484
604740092586174336,133.4294478698392,11.855444355300074,-3.2638404487268646,-3.5210325648474368,0.8216196467074349,15.817699,0.9324322,5386.3506
604740225729563776,133.60418309489253,11.730396537616228,-3.3975630142571673,-5.758699640875712,0.5943113542559348,14.532221,0.83392143,5594.5425
608102807166228864,132.43628364774102,12.900323275088281,-57.326543938570694,-8.01672756389963,3.426644391325324,13.419207,1.2745342,4678.77
608103082044196736,132.50415193141004,12.92455024775443,-5.974382928554666,-6.082908723765619,1.799848468982585,17.634281,2.1941395,3778.9622
608103155058181760,132.49659755038365,12.927449142033272,-6.652294597792098,-11.80206446374006,1.6455335726698967,17.952063,2.0995064,3721.1816
608103219484583936,132.52505115699913,12.935445127504778,3.2534716048289956,-26.064125858431595,2.5545871920535808,18.353146,2.5874996,
608103223777657728,132.52535511426356,12.936226501806447,3.1047450373497174,-26.111062450823265,2.3353610869640096,16.374296,1.8651648,4245.6436
608103395576351104,132.46227610881863,12.944519059558377,1.27506165820141,-1.2462563951776777,0.802265013275328,15.153753,0.98170185,
604740367464129024,133.6259889280409,11.761423605737493,-11.909771996575799,3.746006871638852,0.5083371374554254,14.976625,0.7437792,6031.0923
604740431888165248,133.61851265087085,11.770978856242992,-14.41409210001532,-10.224997229399856,2.346729522533373,17.838888,2.3885212,3501.3994
604740711061513856,133.59407270650814,11.791378005926022,-2.0497920492916686,-8.920250942026131,0.9259562297073732,13.514279,1.2450876,
608103773533473920,132.4477183473335,12.940373392544604,-1.7539315095814532,-5.940839244360018,0.5257064305368927,15.380911,0.73489857,5946.2197
608104082771120256,132.40373998378516,12.957800661189054,5.404071791027691,-8.527941455708945,1.3777850085706747,16.60748,1.5763226,4501.216
608104392008762368,132.46664968633345,12.992027324776668,-10.775032346906602,-2.8904687463330965,1.0842716512835051,16.27507,1.3241405,4699.6006
608104422073996288,132.43754083325885,12.970887523785535,-6.978336527205806,-7.479984275163231,1.0235759249163139,17.200361,1.5211105,4481.818
608104495087979776,132.42070080734118,12.983587240449305,-13.428107220392999,0.8425103358151186,0.813517437427836,17.04061,1.1911774,4687.094
604741119082941952,133.61312206275005,11.803520306709036,-3.739873151741123,-1.65965329941477,0.871343512441229,16.534876,1.3214417,4658.622
604741119082942464,133.6187081884642,11.80487625719842,6.7866277395563746,-9.183053529119855,0.9166153056810086,15.749384,1.0686846,5107.7656
604741329536808192,133.55587875822425,11.777943931395255,-7.875902076775398,-21.358309206995614,1.9410285930885445,14.976352,1.3039112,4649.197
608104873045109632,132.30911207937316,12.904011558989904,-1.1774710532966743,-3.044768289304911,1.9347085911392106,12.812927,0.7587271,5972.5923
608105113563279872,132.2768858093965,12.91719029764762,2.247421573166787,-8.21985555889235,0.8691123506444877,15.8929615,1.1194925,4941.531
604741531399801984,133.566749616425,11.803145032610882,-4.015187432594653,-1.25191969312335,1.8628071353559013,17.952105,2.202034,3686.0298
608105624664257792,132.29612967786423,12.94772871498929,-7.682462129077372,-28.331714544800192,3.7738847180499633,16.076286,2.2421665,
604741810573089664,133.55588805336956,11.821740271069503,-13.535527812143975,-18.190505319138893,0.8600664336839805,16.289125,1.0858755,4944.1846
608105732038566400,132.30355346058076,12.965710991821567,-8.395657449126645,-6.802620671794297,0.7619658059530379,16.974648,1.4761791,4261.878
608105796462568064,132.23631591083054,12.91301742739311,2.5108535253288102,-11.094127928997121,1.4942903333238953,15.065992,1.0780897,5063.3115
608105800758049536,132.22701395523612,12.911681385051772,-7.7936095813949695,-4.376245865492274,0.6979150004720271,14.271225,0.8030815,5744.936
608105968261640576,132.25624729907915,12.94303574118724,-4.337303861293806,1.6918904007769624,0.6580719004595477,16.032808,0.8312626,5576.292
604742222889949056,133.57780304208475,11.842052668143301,-2.1293208828433228,-11.736825794639751,1.0493603371600722,15.895793,1.1554956,4936.975
604742257249687296,133.58542279876252,11.845874282390621,-10.034419161045282,-11.74116563070482,3.0901492512802573,16.370651,1.9025564,
608106449297985152,132.26892337199845,12.970951275635734,-14.330913689970938,-23.11600032671606,1.8976960181848845,15.828787,1.7898512,3980.166
608106694111244672,132.24060412973753,12.979075812952676,-1.4589288712490438,5.524198629286945,3.0794941485301663,12.638062,0.91653633,5602.54
608106792895534464,132.29260728609648,12.998385271141462,1.9388034739631055,-1.024378705425364,0.6061197168940284,16.375875,0.8959751,5555.935
608106827254716672,132.26180934531547,13.001769264213934,-3.239516841018454,0.6149927753335148,0.3669798956934063,12.0597105,1.4076881,
608106865909932672,132.27223120035268,13.015205959120015,21.81944798450452,-33.92567772214528,1.57728635575806,16.27425,1.4356985,4372.7266
604742875725020160,133.67388189444642,11.847881673760206,-6.928895636402901,-0.9558671171398837,0.8062976141396967,15.921563,1.1219845,4990.159
604742978804229120,133.7394103589775,11.846770412071045,-1.74557631657876,-3.1026127207820235,1.8878243665686103,14.802198,1.185688,
604743146307524864,133.7374682879849,11.868236694383755,4.637118051713714,-24.156576838194916,1.6396673498738474,17.247826,1.9355736,3681.033
608107690543646848,132.4262834316214,13.032224648528084,-8.220906339915905,-32.00004353486244,1.7416049860772866,17.95797,2.143839,3671.0273
608107793622863488,132.37524999393958,13.014053167330012,-1.6957027936583453,-5.687247726726829,1.082573092298869,15.187913,1.0235214,5045.586
604743219322400896,133.7090753534649,11.857924302134338,9.28888618317066,-37.54501112715048,3.4476784785462793,17.921486,2.716896,
604743288041834880,133.6953855693558,11.877454632956468,1.9020704054946815,-3.7212515263815944,0.975338222337564,14.314217,0.785429,5852.7114
608107995485821568,132.32071732682476,12.997208819911132,-2.685889140375487,-19.565488268124216,1.2947189127418945,13.2769375,0.9197979,5537.829
604743562919743872,133.62377305419295,11.85690177254353,-10.79148979261416,-2.6101569510554032,1.3212633292897178,15.211296,1.0591135,5023.748
604743799142351616,133.6215931021838,11.871726838107422,-3.596951770702128,-1.785566816821817,0.8803829675336106,14.898203,0.78226376,6010.3423
604740779780986240,133.64812907169568,11.778387461239893,-11.155647723375031,-3.019869769464056,1.147995058375748,15.524553,1.0947056,4953.775
604740809845289216,133.62461067664935,11.777329213036705,-11.186920421428525,-2.6623032675415,1.3209080445236452,17.85011,2.1611729,3867.7922
604740882860200704,133.65496297230152,11.787146943342142,-10.329979482726046,-3.9362684793359506,0.9469955068909047,9.526054,1.6425686,
604740981643806208,133.66629392150324,11.803889162145515,-8.505626338664467,7.8141309020938445,1.7791799000760677,12.493944,0.67176056,6232.024
604744314538633728,133.66563955856057,11.90411653907323,-6.319459591683106,-5.560708132622509,2.1987655683804856,18.078655,2.6543255,3375.6174
608108961853967360,132.369931807477,13.066073761177988,27.59123598551097,-14.547789816221186,1.6332940203285307,15.320857,1.2667103,4570.3887
608109060638712192,132.36466698565357,13.09049056327361,-21.469768375838672,-5.43640225015662,1.792415283882573,16.77201,1.8978081,4001.3713
604744559352154368,133.68739769533076,11.93783453157495,-6.956950463243292,-12.918620918889689,0.8466972502607987,16.80408,1.2002964,4806.031
604744623776259712,133.5258904296094,11.816301560560962,-11.19898343153713,-2.962121175294336,1.3603697051357297,17.939985,2.1683369,3698.6987
604744795574956672,133.5090110939202,11.832668589816427,-29.257093516692656,-8.8979247515895,3.164450937720379,17.5072,2.448534,3429.6946
608109266796481792,132.04750910806305,12.829278591899355,-2.0405411789772745,-5.833780375048308,1.1626758004404072,17.725147,1.6420479,3961.417
608109271091636608,132.03768063859403,12.828771528070446,2.954921110275952,-6.510371659936075,0.7820455659779543,14.351901,0.758091,5973.258
604745143467711104,133.54967041392675,11.843367297676487,-11.046430188715842,-3.0968427232269757,3.2342091440197236,17.24929,2.5371647,3475.1355
604745173532083072,133.55748022358276,11.852283271227195,-21.635843955479835,-4.7010959533020005,2.4732807342370124,18.502916,2.5559597,3372.3594
608109644753268480,132.05457187863203,12.837279656793271,1.777081507773088,-17.078108478416556,0.7300834007504996,14.949723,0.8123131,5621.2837
608109683408494080,132.0721383651667,12.847524025718501,-24.23402956918811,-1.8851041787128913,1.0136495626288209,13.967187,0.79584503,5691.6797
604745280906663936,133.56277764276933,11.863830270267409,-10.969770654598838,-3.0240063437365565,1.2911618529044282,16.186695,1.2921038,4625.2695
604745345330578048,133.5518123164203,11.87302702853045,-6.030747858006743,-13.951340629299944,1.1150173698942913,13.606575,0.97125435,5385.1357
604745379690520192,133.57658835299222,11.879444477276671,-12.230670581862235,-7.8921304545322535,2.8228911871232962,17.03641,2.2049742,3694.0212
604745418345618560,133.52717677772492,11.862939016145221,-15.568481888313212,-1.4510668571197924,1.3021082699390079,17.02618,1.6298332,4418.99
604745448409995648,133.5358492035359,11.870153913482723,2.324948417374675,10.4661392025056,1.2289322689102145,17.444244,1.9777164,3766.004
604745452705356544,133.53496972191417,11.866120075599063,-1.7991264083655167,-18.589820126403097,0.7526285717258221,15.414797,0.9075489,5549.607
608110233164313856,131.9791769681597,12.844453076043399,2.258924919703988,-5.689003636905242,1.7749280436460795,16.448072,1.674612,4423.5073
608110336243527936,131.98645721174387,12.852068164918384,-5.237589434901865,-4.722489679916826,0.8260144047461487,15.662617,0.88712406,5559.548
604745487065095680,133.51022087123098,11.8758548888225,-10.893456254769628,-2.8775541792145782,1.1172368189789983,14.80216,0.9368448,5586.532
604745968101434624,133.44628848615636,11.860747890702756,-10.837761373447226,-3.152220280240706,1.2037695480729362,16.387348,1.3871326,4555.259
608110439322742144,131.9901354825424,12.874066001066785,-11.4415157195394,-3.437748505051995,1.2096241769460516,17.409605,1.7836113,4271.688
608110714200596480,131.96310032714396,12.896418377973756,21.931991564222525,-36.41413687661779,2.7998416323994415,15.090976,1.518837,
608110714200596608,131.97173425973588,12.88803256391927,-3.769190056868119,0.3662483526700463,0.8523692503898208,13.887506,0.76776314,5891.097
608110847344469504,132.0172741363123,12.889647474571191,-3.441217375912106,-4.831405833055755,1.1840846060115964,16.501902,1.2899017,4632.878
604746547921628544,133.49117289017082,11.914423109589691,-4.1517249559904785,-0.7537950346946927,0.9841428299550625,17.03805,1.6206284,4375.4424
608110916063952640,132.0423348163568,12.906578612276094,-4.753452807724305,0.847644197448586,0.857123074144876,16.404825,1.1806135,4796.8286
608111126517456256,131.98836017476634,12.912518132856945,-12.110716205763524,1.0222041044578212,0.7777307216118794,15.389511,0.84641933,5615.0474
608111229596671232,132.00000331444767,12.930086344951292,-2.298155203906787,-2.274135382641671,0.8657100331703099,15.041354,0.7989683,5706.096
608111298316195840,132.09618436277495,12.872408673332073,-10.80572768459215,-2.8853970872425196,1.124020764381345,12.5578985,0.99980736,
604746930174103680,133.61452239855166,11.90151961318083,-11.04974917015889,-3.0809233680304127,1.0847108693081906,16.885883,1.5604324,4500.3535
604747303835875456,133.59652843453418,11.944441413151837,-11.359350934110378,-2.98996676524437,1.1822763977694608,17.065596,1.6624451,4468.002
604747338195611264,133.63936985245397,11.916051896770188,9.337796950788587,-16.957193727686388,2.15950703669519,16.679586,1.898839,
604747441274618112,133.6298732810968,11.94146593079733,-13.643289294940939,2.6222558182644704,2.3155915610036524,13.300464,0.88352203,5472.1167
604747716152736768,133.61902301778971,11.9540007692851,-3.0034864882870975,-7.09950614881593,0.5979755601266731,16.443056,1.0064459,5225.395
604747956670903552,133.53450439412313,11.932832586109253,-3.9384642046266003,-12.78795023519714,1.013984794485214,16.981976,1.5295238,4427.9243
604748025390381056,133.5690986024778,11.943874012608159,-11.053235186454327,-2.8630656572310302,1.243612035899397,17.407423,1.7691479,4350.4443
604748098405208832,133.56236970462936,11.947088955858899,-2.394547421302167,-6.312928203233651,0.43698834930286856,15.641589,0.86240864,5628.1323
604748197189073280,133.54503159696046,11.947067132675675,1.1109139577397,-8.519411305739764,1.3938852904071128,16.911373,1.6881151,4296.0825
608111534539246080,132.12989424560467,12.91340033583642,-17.651886332624485,-4.4682151931772935,2.9732776222625494,18.842855,2.7828712,3217.0513
608111573194103296,132.0756999553711,12.891328354207275,-5.096690316113172,-0.3997973883968884,0.7271833743807024,13.885594,0.6856785,6084.802
604748304565239296,133.54224958972094,11.955043410273246,-1.4547536167412876,-2.0667449925206673,0.4521021600662838,15.423003,0.8421793,5591.1377
604748338923376896,133.56598618518836,11.964880498414091,3.190810688918644,1.6080299233172903,0.8345904152990482,15.016812,1.0381432,
604748437707242240,133.5971426211497,11.952811284425232,-17.21007713707369,15.463630265396697,7.369049323808617,18.172815,3.1134071,3174.603
608108304724028416,132.31259689949772,13.014607657589064,-10.17945622974653,-14.213253281388624,1.349188709327508,17.09732,1.722126,4260.252
608108549537108224,132.3587654521038,13.026796547391239,0.4866541211620175,-2.358078496195382,1.4059423510703757,14.42881,0.93390846,5417.632
608108583896845824,132.37389839830132,13.030697693681775,8.702036060973743,-3.747337986061788,1.955627616086886,15.538828,1.4270296,4463.0913
604748682520758784,133.6086916538746,11.998564753210482,-6.430095025275092,-4.003417460262228,1.4475318707747058,15.745193,1.2939911,4656.927
604748785599975424,133.55905659508255,11.991026295265724,10.712394499291523,-22.236657848932648,3.149144465643251,17.35495,2.364359,3590.9976
